Exercice;I_F;D_R;Nature;Sous-fontion;Montant;Libellé nature;Libellé fonction;
2012;I;01;2188;324;40000,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;ENTRETIEN DU PATRIMOINE CULTUREL
2012;I;01;2188;411;,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;SALLES DE SPORT, GYMNASES
2012;I;01;2188;412;145000,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;STADES
2012;I;01;2188;421;20000,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;CENTRES DE LOISIRS
2012;I;01;2188;422;58000,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;AUTRES ACTIVITES POUR LES JEUNES
2012;I;01;2188;520;,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;SERVICES COMMUNS
2012;I;01;2188;64;38000,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;CRECHES ET GARDERIES
2012;I;01;2188;810;,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;SERVICES COMMUNS
2012;I;01;2188;814;430000,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;ECLAIRAGE PUBLIC
2012;I;01;2188;816;1000,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;AUTRES RESEAUX ET SERVICES DIVERS
2012;I;01;2188;820;,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;SERVICES COMMUNS
2012;I;01;2188;821;575000,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;EQUIPEMENTS DE VOIRIE
2012;I;01;2188;822;180000,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;VOIRIE COMMUNALE ET ROUTES
2012;I;01;2188;823;98300,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;ESPACES VERTS URBAINS
2012;I;01;2188;91;19000,00;AUTRES IMMOBILISATIONS CORPORELLES AUTRES;FOIRES ET MARCHES
2012;I;01;2312;026;230000,00;IMMOBILISATIONS EN COURS TERRAINS;CIMETIERES ET POMPES FUNEBRES
2012;I;01;2312;211;503085,00;IMMOBILISATIONS EN COURS TERRAINS;ECOLES MATERNELLES
2012;I;01;2312;212;296570,00;IMMOBILISATIONS EN COURS TERRAINS;ECOLES PRIMAIRES
2012;I;01;2312;412;500000,00;IMMOBILISATIONS EN COURS TERRAINS;STADES
2012;I;01;2312;414;,00;IMMOBILISATIONS EN COURS TERRAINS;AUTRES EQUIPEMENTS SPORTIFS OU DE LOISIR
2012;I;01;2312;64;60000,00;IMMOBILISATIONS EN COURS TERRAINS;CRECHES ET GARDERIES
2012;I;01;2312;823;1740000,00;IMMOBILISATIONS EN COURS TERRAINS;ESPACES VERTS URBAINS
2012;I;01;2312;91;,00;IMMOBILISATIONS EN COURS TERRAINS;FOIRES ET MARCHES
2012;I;01;2313;020;4091880,00;IMMOBILISATIONS EN COURS CONSTRUCTION;ADMINISTRATION GENERALE DE LA COLLECTIVITE
2012;I;01;2313;026;16000,00;IMMOBILISATIONS EN COURS CONSTRUCTION;CIMETIERES ET POMPES FUNEBRES
2012;I;01;2313;048;2600,00;IMMOBILISATIONS EN COURS CONSTRUCTION;AUTRES ACTIONS DE COOPERATION DECENTRALISEE
2012;I;01;2313;12;,00;IMMOBILISATIONS EN COURS CONSTRUCTION;HYGIENE ET SALUBRITE PUBLIQUE
2012;I;01;2313;211;5615330,00;IMMOBILISATIONS EN COURS CONSTRUCTION;ECOLES MATERNELLES
2012;I;01;2313;212;5097000,00;IMMOBILISATIONS EN COURS CONSTRUCTION;ECOLES PRIMAIRES
2012;I;01;2313;213;4380000,00;IMMOBILISATIONS EN COURS CONSTRUCTION;CLASSES REGROUPEES
2012;I;01;2313;251;316000,00;IMMOBILISATIONS EN COURS CONSTRUCTION;HEBERGEMENT ET RESTAURATION SCOLAIRE
2012;I;01;2313;30;,00;IMMOBILISATIONS EN COURS CONSTRUCTION;SERVICES COMMUNS
2012;I;01;2313;313;,00;IMMOBILISATIONS EN COURS CONSTRUCTION;THEATRES
2012;I;01;2313;322;1000000,00;IMMOBILISATIONS EN COURS CONSTRUCTION;MUSEES
2012;I;01;2313;324;291510,37;IMMOBILISATIONS EN COURS CONSTRUCTION;ENTRETIEN DU PATRIMOINE CULTUREL
2012;I;01;2313;411;3325000,00;IMMOBILISATIONS EN COURS CONSTRUCTION;SALLES DE SPORT, GYMNASES
2012;I;01;2313;412;,00;IMMOBILISATIONS EN COURS CONSTRUCTION;STADES
2012;I;01;2313;421;20196,00;IMMOBILISATIONS EN COURS CONSTRUCTION;CENTRES DE LOISIRS
2012;I;01;2313;422;160000,00;IMMOBILISATIONS EN COURS CONSTRUCTION;AUTRES ACTIVITES POUR LES JEUNES
2012;I;01;2313;520;,00;IMMOBILISATIONS EN COURS CONSTRUCTION;SERVICES COMMUNS
2012;I;01;2313;64;1545000,00;IMMOBILISATIONS EN COURS CONSTRUCTION;CRECHES ET GARDERIES
2012;I;01;2313;814;593000,00;IMMOBILISATIONS EN COURS CONSTRUCTION;ECLAIRAGE PUBLIC
2012;I;01;2313;822;,00;IMMOBILISATIONS EN COURS CONSTRUCTION;VOIRIE COMMUNALE ET ROUTES
2012;I;01;2313;823;270000,00;IMMOBILISATIONS EN COURS CONSTRUCTION;ESPACES VERTS URBAINS
2012;I;01;2313;824;2030167,00;IMMOBILISATIONS EN COURS CONSTRUCTION;AUTRES OPERATIONS D'AMENAGEMENT URBAIN
2012;I;01;2313;91;11000,00;IMMOBILISATIONS EN COURS CONSTRUCTION;FOIRES ET MARCHES
2012;I;01;2315;020;568400,00;IMMOBILISATIONS EN COURS INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUE;ADMINISTRATION GENERALE DE LA COLLECTIVITE
2012;I;01;2315;212;222400,00;IMMOBILISATIONS EN COURS INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUE;ECOLES PRIMAIRES
2012;I;01;2315;251;,00;IMMOBILISATIONS EN COURS INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUE;HEBERGEMENT ET RESTAURATION SCOLAIRE
2012;I;01;2315;810;1200000,00;IMMOBILISATIONS EN COURS INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUE;SERVICES COMMUNS
2012;I;01;2315;813;171000,00;IMMOBILISATIONS EN COURS INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUE;PROPRETE URBAINE
2012;I;01;2315;814;1210000,00;IMMOBILISATIONS EN COURS INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUE;ECLAIRAGE PUBLIC
2012;I;01;2315;816;1318000,00;IMMOBILISATIONS EN COURS INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUE;AUTRES RESEAUX ET SERVICES DIVERS
2012;I;01;2315;821;3367000,00;IMMOBILISATIONS EN COURS INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUE;EQUIPEMENTS DE VOIRIE
2012;I;01;2315;822;7533000,00;IMMOBILISATIONS EN COURS INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUE;VOIRIE COMMUNALE ET ROUTES
2012;I;01;2315;824;11267000,00;IMMOBILISATIONS EN COURS INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUE;AUTRES OPERATIONS D'AMENAGEMENT URBAIN
2012;I;01;2315;91;151000,00;IMMOBILISATIONS EN COURS INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUE;FOIRES ET MARCHES
2012;I;01;2316;323;20000,00;IMMOBILISATIONS EN COURS RESTAURATION DES COLLECTIONS ET OEUVRES D ART;ARCHIVES
2012;I;01;2316;324;25000,00;IMMOBILISATIONS EN COURS RESTAURATION DES COLLECTIONS ET OEUVRES D ART;ENTRETIEN DU PATRIMOINE CULTUREL
2012;I;01;2318;112;600000,00;AUTRES IMMOBILISATIONS CORPORELLES EN COURS;POLICE MUNICIPALE
2012;I;01;2318;422;,00;AUTRES IMMOBILISATIONS CORPORELLES EN COURS;AUTRES ACTIVITES POUR LES JEUNES
2012;I;01;2318;822;235000,00;AUTRES IMMOBILISATIONS CORPORELLES EN COURS;VOIRIE COMMUNALE ET ROUTES
2012;I;01;2318;824;15000,00;AUTRES IMMOBILISATIONS CORPORELLES EN COURS;AUTRES OPERATIONS D'AMENAGEMENT URBAIN
2012;I;01;261;;,00;TITRES DE PARTICIPATION;
2012;I;01;274;;12000000,00;AUTRES IMMOBILISATIONS FINANCIERES PRETS;
2012;I;01;274;520;129500,00;AUTRES IMMOBILISATIONS FINANCIERES PRETS;SERVICES COMMUNS
2012;I;01;275;;53400,00;AUTRES IMMOBILISATIONS FINANCIERES DEPOTS ET CAUTIONNEMENTS VERSES;
2012;I;01;4541;;107000,00;TRAVAUX EFFECTUES D'OFFICE POUR LE COMPTE DE TIERS - DEPENSES;
2012;I;01;021;;23943003,00;VIREMENT DE LA SECTION DE FONCTIONNEMENT;
2012;I;01;024;;5796000,00;PRODUIT DES CESSIONS D'IMMOBILISATIONS;
2012;I;01;10222;;12500000,00;F.C.T.V.A.;
2012;I;01;10223;;1300000,00;T.L.E.;
2012;I;01;1311;823;,00;SUBVENTIONS D'EQUIPEMENT TRANSFERABLES ETAT ET ETABLISSEMENTS NATIONAUX;ESPACES VERTS URBAINS
2012;I;01;1318;824;216000,00;SUBVENTIONS D'EQUIPEMENT TRANSFERABLES AUTRES;AUTRES OPERATIONS D'AMENAGEMENT URBAIN
2012;I;01;1321;324;61644,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT & ETABLISSEMENTS NATIONAUX;ENTRETIEN DU PATRIMOINE CULTUREL
2012;I;01;1321;816;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT & ETABLISSEMENTS NATIONAUX;AUTRES RESEAUX ET SERVICES DIVERS
2012;I;01;1321;822;106000,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT & ETABLISSEMENTS NATIONAUX;VOIRIE COMMUNALE ET ROUTES
2012;I;01;1321;824;65117,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT & ETABLISSEMENTS NATIONAUX;AUTRES OPERATIONS D'AMENAGEMENT URBAIN
2012;I;01;1321;832;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT & ETABLISSEMENTS NATIONAUX;ACTIONS SPECIFIQUES DE LUTTE CONTRE LA POLLUTION
2012;I;01;1322;020;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;ADMINISTRATION GENERALE DE LA COLLECTIVITE
2012;I;01;1322;322;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;MUSEES
2012;I;01;1322;324;18000,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;ENTRETIEN DU PATRIMOINE CULTUREL
2012;I;01;1322;412;200000,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;STADES
2012;I;01;1322;816;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;AUTRES RESEAUX ET SERVICES DIVERS
2012;I;01;1322;822;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;VOIRIE COMMUNALE ET ROUTES
2012;I;01;1322;824;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;AUTRES OPERATIONS D'AMENAGEMENT URBAIN
2012;I;01;1322;832;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;ACTIONS SPECIFIQUES DE LUTTE CONTRE LA POLLUTION
2012;I;01;1323;211;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;ECOLES MATERNELLES
2012;I;01;1323;212;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;ECOLES PRIMAIRES
2012;I;01;1323;64;30500,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;CRECHES ET GARDERIES
2012;I;01;1323;822;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;VOIRIE COMMUNALE ET ROUTES
2012;I;01;1323;823;4000,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;ESPACES VERTS URBAINS
2012;I;01;1323;824;31283,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;AUTRES OPERATIONS D'AMENAGEMENT URBAIN
2012;I;01;1325;824;30100,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES GROUPEMENTS DE COLLECTIVITES;AUTRES OPERATIONS D'AMENAGEMENT URBAIN
2012;I;01;1325;91;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES GROUPEMENTS DE COLLECTIVITES;FOIRES ET MARCHES
2012;I;01;13258;322;300000,00;SUBVENTION D'EQUIPEMENT NON TRANSFERABLES AUTRES GROUPEMENTS DE COLLECTIVITES;MUSEES
2012;I;01;13258;411;,00;SUBVENTION D'EQUIPEMENT NON TRANSFERABLES AUTRES GROUPEMENTS DE COLLECTIVITES;SALLES DE SPORT, GYMNASES
2012;I;01;13258;816;,00;SUBVENTION D'EQUIPEMENT NON TRANSFERABLES AUTRES GROUPEMENTS DE COLLECTIVITES;AUTRES RESEAUX ET SERVICES DIVERS
2012;I;01;13258;824;51000,00;SUBVENTION D'EQUIPEMENT NON TRANSFERABLES AUTRES GROUPEMENTS DE COLLECTIVITES;AUTRES OPERATIONS D'AMENAGEMENT URBAIN
2012;I;01;1327;314;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES BUDGET COMMUNAUTAIRE ET FONDS STRUCT;CINEMAS ET AUTRES SALLES DE SPECTACLES
2012;I;01;1327;816;75000,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES BUDGET COMMUNAUTAIRE ET FONDS STRUCT;AUTRES RESEAUX ET SERVICES DIVERS
2012;I;01;1327;822;,00;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES BUDGET COMMUNAUTAIRE ET FONDS STRUCT;VOIRIE COMMUNALE ET ROUTES
2012;I;01;1328;020;200000,00;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES AUTRES;ADMINISTRATION GENERALE DE LA COLLECTIVITE
2012;I;01;1328;211;,00;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES AUTRES;ECOLES MATERNELLES
2012;I;01;1328;64;650003,21;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES AUTRES;CRECHES ET GARDERIES
2012;I;01;1328;813;,00;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES AUTRES;PROPRETE URBAINE
2012;I;01;1328;816;,00;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES AUTRES;AUTRES RESEAUX ET SERVICES DIVERS
2012;I;01;1328;822;,00;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES AUTRES;VOIRIE COMMUNALE ET ROUTES
2012;I;01;1328;824;3184458,00;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES AUTRES;AUTRES OPERATIONS D'AMENAGEMENT URBAIN
2012;I;01;1342;;5250000,00;FONDS AFFECTES A L'EQUIPEMENT NON TRANSFERABLES AMENDES DE POLICE;
2012;I;01;1343;824;540000,00;FONDS AFFECTES A L'EQUIPEMENT NON  TRANSF.PLAN D'AMENAGEMENT D'ENSEMENBLE PAE;AUTRES OPERATIONS D'AMENAGEMENT URBAIN
2012;I;01;1641;;31476820,00;EMPRUNTS;
2012;I;01;16441;;24120468,00;EMPRUNT ASSORTI DE TIRAGE SUR LIGNE DE TRESORERIE;
2012;I;01;165;;3140,00;DEPOTS ET CAUTIONNEMENTS RECUS;
2012;I;01;16818;;,00;AUTRES EMPRUNTS AUTRES PRETEURS;
2012;I;01;16878;;47800,00;AUTRES ORGANISMES ET PARTICULIERS;
2012;I;01;202;112;,00;FRAIS D'ETUDES,D'ELABORATION,DE MODIFICATIONS DES DOC. D'URBANISME;POLICE MUNICIPALE
2012;I;01;2135;020;,00;INSTALLATIONS GENERALES, AGENCEMENTS, AMENAGTS DES CONSTRUCTIONS;ADMINISTRATION GENERALE DE LA COLLECTIVITE
2012;I;01;2315;821;725000,00;IMMOBILISATIONS EN COURS INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUE;EQUIPEMENTS DE VOIRIE
2012;I;01;2315;822;,00;IMMOBILISATIONS EN COURS INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUE;VOIRIE COMMUNALE ET ROUTES
2012;I;01;274;;13000000,00;AUTRES IMMOBILISATIONS FINANCIERES PRETS;
2012;I;01;274;520;63530,00;AUTRES IMMOBILISATIONS FINANCIERES PRETS;SERVICES COMMUNS
2012;I;01;275;;,00;AUTRES IMMOBILISATIONS FINANCIERES DEPOTS ET CAUTIONNEMENTS VERSES;
2012;I;01;2764;824;,00;CREANCE SUR DES PARTICULIERS;AUTRES OPERATIONS D'AMENAGEMENT URBAIN
2012;I;01;2802;;23795,88;AMT FRAIS ETUDES ELAB DOC URB;
2012;I;01;28031;;734447,40;FRAIS D'ETUDES, RECHERCHE & DE DEVELOPPEMENT AMORTISSEMENTS DES FRAIS D'ETUDES;
2012;I;01;28033;;114793,45;FRAIS D'INSERTION;
2012;I;01;2804158;;780000,00;AMORTISSEMENT SUBVENTION AGGLO;
2012;I;01;280418;;2148238,92;SUBVENTIONS DE DROIT PUBLIC;
2012;I;01;28042;;2626053,59;SUBVENTIONS DE DROIT PRIVE;
2012;I;01;2805;;469624,38;CONCESSIONS ET DROITS SIMILAIRES BREVETS LICENCES DROITS ET VALEURS SIMILAIRES;
2012;I;01;2808;;1502090,85;AMORTISSEMENT AUTRES IMMOBILISATIONS INCORPORELLES;
2012;I;01;28182;;896714,45;MATERIEL DE TRANSPORT;
2012;I;01;28183;;624153,57;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;
2012;I;01;28184;;415988,45;MOBILIER;
2012;I;01;28188;;800393,85;AUTRES;
2012;I;01;4542;;,00;TRAVAUX EFFECTUES D'OFFICE POUR LE COMPTE DE TIERS - RECETTES;
